cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,380,380,243,down,1,0.44228100000145787,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,381,381,125,up,1,0.3183632000000216,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,382,382,331,down,1,0.39214459999857354,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,383,383,10,up,1,0.4613159000000451,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,384,384,312,left,1,0.4122714000004635,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,385,385,156,up,1,0.28154580000045826,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,386,386,253,down,1,0.3036672999987786,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,387,387,202,down,1,0.38299730000107957,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,388,388,293,down,1,0.30763109999861626,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,389,389,153,up,1,0.3080429000001459,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,390,390,267,down,1,0.4683478000006289,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,391,391,158,up,1,0.2520165000005363,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,392,392,154,up,1,0.3684245999993436,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,393,393,319,left,1,0.37803749999875436,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,394,394,324,right,1,0.3361509999995178,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,395,395,316,right,1,0.4113528999987466,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,396,396,375,up,1,0.3223629999993136,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,397,397,115,up,1,0.30725820000043313,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,398,398,73,left,1,0.42352050000044983,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,399,399,169,down,1,0.3770619999995688,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
