cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,388,388,112,up,1,0.2650846999968053,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,389,389,30,right,1,0.29557280000153696,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,390,390,267,down,1,0.2826749000014388,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,391,391,228,right,1,0.38453750000189757,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,392,392,77,left,1,0.35928309999872,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,393,393,356,left,0,0.3826690000023518,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,394,394,65,left,1,0.25890720000097645,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,395,395,383,up,1,0.3192662000001292,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,396,396,340,left,0,0.3449292000004789,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,397,397,7,down,1,0.2907656000024872,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,398,398,283,down,1,0.32914460000029067,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,399,399,338,right,1,0.29472879999957513,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
