cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,380,380,40,right,1,0.3920312999980524,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,381,381,260,right,1,0.3002052000083495,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,382,382,136,up,1,0.32564239999919664,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,383,383,77,left,1,0.3120809999963967,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,384,384,5,left,1,0.30235859999083914,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,385,385,328,left,1,0.306748900009552,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,386,386,200,down,1,0.2672337999974843,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,387,387,303,left,1,0.28856050000467803,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,388,388,1,left,1,0.34486469998955727,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,389,389,332,right,1,0.3235796999942977,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,390,390,26,right,1,0.30031099999905564,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,391,391,346,right,1,0.32046500001160894,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,392,392,241,up,1,0.3468602000066312,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,393,393,28,right,1,0.29606360000616405,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,394,394,341,down,1,0.3649417000124231,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,395,395,209,up,1,0.26668070000596344,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,396,396,73,left,1,0.32801919999474194,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,397,397,94,left,1,0.3343795999971917,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,398,398,130,down,0,0.3443915000098059,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,399,399,44,right,1,0.3084203000034904,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
